Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LMN,2016-09-04,17.32,0.00,0.00,17.40,,20.20,743.64,772.04,103.82,,538.05
LMN,2016-09-05,15.17,0.00,0.00,15.70,,19.85,745.18,771.08,103.48,,537.94
LMN,2016-09-06,18.71,0.00,0.02,20.20,,19.81,745.34,766.42,102.83,,538.32
LMN,2016-09-07,16.57,0.00,0.00,16.60,,19.80,748.15,765.13,102.27,,538.55
LMN,2016-09-08,19.60,0.00,0.00,20.60,,19.69,749.36,759.83,101.40,,538.78
LMN,2016-09-09,20.48,0.00,0.00,20.70,,19.62,754.83,757.42,100.34,,539.08
LMN,2016-09-10,14.22,0.00,0.00,15.30,,,,,,,539.16
LMN,2016-09-11,18.60,0.00,0.00,18.10,,,,,,,539.24
LMN,2016-09-12,15.96,0.00,0.00,15.50,,,,,,,539.14
LMN,2016-09-13,21.67,0.00,0.00,21.20,,,,,,,538.94
LMN,2016-09-14,23.72,0.00,0.02,24.40,,,,,,,538.94
LMN,2016-09-15,22.03,0.00,0.00,24.60,,,,,,,539.16
LMN,2016-09-16,33.35,0.00,0.00,29.90,,,,,,,539.00
LMN,2016-09-17,18.10,0.00,0.00,18.60,,,,,,,538.63
LMN,2016-09-18,15.37,0.00,0.00,16.00,,,,,,,538.79
LMN,2016-09-19,24.05,0.00,0.00,23.40,,,,,,,538.81
LMN,2016-09-20,19.45,0.00,0.00,17.30,,,,,,,537.83
LMN,2016-09-21,18.91,0.00,0.00,18.90,,,,,,,538.10
LMN,2016-09-22,15.59,0.00,0.00,15.80,,,,,,,538.03
LMN,2016-09-23,13.43,0.00,0.00,15.00,,,,,,,538.30
LMN,2016-09-24,15.38,0.00,0.00,16.10,,,,,,,538.72
LMN,2016-09-25,12.22,0.00,0.00,13.70,,,,,,,538.99
LMN,2016-09-26,20.67,0.00,0.00,19.30,,,,,,,539.13
LMN,2016-09-27,16.91,0.00,0.00,17.70,,,,,,,538.86
LMN,2016-09-28,17.23,0.00,0.00,17.70,,,,,,,539.07
LMN,2016-09-29,17.09,0.00,0.00,16.80,,,,,,,539.13
LMN,2016-09-30,16.65,0.00,0.00,17.00,,,,,,,539.17
LMN,2016-10-01,13.03,0.00,0.00,12.80,,,,,,,539.08
LMN,2016-10-02,13.37,0.00,0.00,13.40,,,,,,,539.21
LMN,2016-10-03,17.96,0.00,0.00,18.60,,,,,,,539.16
LMN,2016-10-04,17.04,0.00,0.00,17.40,,,,,,,539.27
LMN,2016-10-05,22.87,0.00,0.00,22.20,,,,,,,539.14
LMN,2016-10-06,21.14,0.00,0.00,20.90,,,,,,,539.25
LMN,2016-10-07,19.92,0.00,0.00,20.20,,,,,,,539.13
LMN,2016-10-08,19.07,0.00,0.00,18.40,,,,,,,539.13
LMN,2016-10-09,21.98,0.00,0.00,22.00,,,,,,,539.05
LMN,2016-10-10,23.90,0.00,0.00,23.60,,,,,,,539.06
LMN,2016-10-11,20.79,0.00,0.00,21.20,,,,,,,539.08
LMN,2016-10-12,20.78,0.00,0.00,21.50,,,,,,,539.19
LMN,2016-10-13,25.95,0.00,0.00,26.80,,,,,,,539.38
LMN,2016-10-14,28.02,0.00,0.00,25.30,,,,,,,539.19
LMN,2016-10-15,22.83,0.00,0.00,23.70,,,,,,,538.95
LMN,2016-10-16,25.53,0.00,0.00,22.80,,,,,,,538.75
LMN,2016-10-17,20.31,0.00,0.00,22.20,,,,,,,538.49
LMN,2016-10-18,19.84,0.00,0.00,19.70,,,,,,,538.94
LMN,2016-10-19,23.95,0.00,0.00,23.90,,,,,,,539.01
LMN,2016-10-20,13.23,0.00,0.00,13.80,,,,,,,538.85
LMN,2016-10-21,20.14,0.00,0.00,20.70,,,,,,,538.98
LMN,2016-10-22,20.70,0.00,0.00,19.80,,,,,,,538.81
LMN,2016-10-23,21.57,0.00,0.00,21.80,,,,,,,538.83
LMN,2016-10-24,22.69,0.01,0.06,22.70,,,,,,,538.92
LMN,2016-10-25,23.49,0.00,0.00,23.10,,,,,,,538.85
LMN,2016-10-26,18.64,0.00,0.00,18.70,,,,,,,538.80
LMN,2016-10-27,22.20,0.00,0.00,23.10,,,,,,,538.98
LMN,2016-10-28,22.93,0.00,0.00,24.50,,,,,,,539.11
LMN,2016-10-29,25.40,0.00,0.00,24.90,,,,,,,539.13
LMN,2016-10-30,25.76,0.00,0.00,25.60,,,,,,,539.27
LMN,2016-10-31,22.49,0.00,0.00,23.30,,,,,,,539.29
LMN,2016-11-01,30.00,0.00,0.00,27.60,,,,,,,538.97
LMN,2016-11-02,29.63,0.00,0.00,31.70,,,,,,,538.93
LMN,2016-11-03,25.17,0.00,0.00,23.70,,,,,,,539.11
LMN,2016-11-04,28.19,0.00,0.00,27.00,,,,,,,538.80
LMN,2016-11-05,22.83,0.00,0.00,20.30,,,,,,,538.41
LMN,2016-11-06,19.82,0.00,0.00,22.90,,,,,,,538.32
LMN,2016-11-07,25.70,0.00,0.00,24.90,,,,,,,538.73
LMN,2016-11-08,24.54,0.00,0.00,25.60,,,,,,,538.83
LMN,2016-11-09,20.07,0.00,0.00,20.00,,,,,,,538.95
LMN,2016-11-10,24.75,0.00,0.00,26.00,,,,,,,539.13
LMN,2016-11-11,23.78,0.00,0.00,24.10,,,,,,,538.77
LMN,2016-11-12,12.73,0.00,0.00,13.50,,,,,,,538.86
LMN,2016-11-13,19.66,0.00,0.00,19.60,,,,,,,539.23
LMN,2016-11-14,22.44,0.00,0.00,22.30,,,,,,,539.19
LMN,2016-11-15,20.98,0.00,0.00,20.80,,,,,,,539.16
LMN,2016-11-16,22.50,0.00,0.00,22.00,,,,,,,539.00
LMN,2016-11-17,20.56,0.00,0.00,21.00,,,,,,,539.07
LMN,2016-11-18,28.73,0.00,0.00,27.90,,,,,,,539.14
LMN,2016-11-19,23.07,0.00,0.00,22.40,,,,,,,539.00
LMN,2016-11-20,18.12,0.00,0.00,20.50,,,,,,,538.96
LMN,2016-11-21,23.05,0.00,0.00,21.20,,,,,,,539.35
LMN,2016-11-22,21.78,0.00,0.00,23.20,,,,,,,538.90
LMN,2016-11-23,27.11,0.00,0.00,26.90,,,,,,,539.09
LMN,2016-11-24,18.13,0.00,0.00,18.70,,,,,,,539.31
LMN,2016-11-25,27.29,0.00,0.00,26.10,,,,,,,539.25
LMN,2016-11-26,17.77,0.00,0.00,18.40,,,,,,,539.00
LMN,2016-11-27,19.69,0.00,0.00,19.90,,,,,,,539.16
LMN,2016-11-28,23.75,0.00,0.00,23.80,,,,,,,539.28
LMN,2016-11-29,19.03,0.00,0.00,19.20,,,,,,,539.28
LMN,2016-11-30,18.95,0.00,0.00,18.50,,,,,,,539.34
LMN,2016-12-01,21.63,0.00,0.00,21.80,,,,,,,539.26
LMN,2016-12-02,21.24,0.00,0.00,21.10,,,,,,,539.21
LMN,2016-12-03,17.09,0.00,0.00,16.90,,,,,,,539.14
LMN,2016-12-04,19.37,0.00,0.00,18.80,,,,,,,539.31
LMN,2016-12-05,18.94,0.00,0.00,17.20,,,,,,,538.80
LMN,2016-12-06,20.75,0.00,0.00,21.10,,,,,,,538.42
LMN,2016-12-07,20.95,0.00,0.00,21.20,,,,,,,538.73
LMN,2016-12-08,24.22,0.00,0.00,22.90,,,,,,,538.54
LMN,2016-12-09,18.92,0.00,0.00,19.60,,,,,,,538.42
LMN,2016-12-10,13.30,0.00,0.00,14.80,,,,,,,538.60
LMN,2016-12-11,16.00,0.00,0.00,15.60,,,,,,,538.91
LMN,2016-12-12,23.33,0.00,0.00,22.40,,,,,,,538.34
LMN,2016-12-13,20.98,0.00,0.00,21.80,,,,,,,538.48
LMN,2016-12-14,24.24,0.00,0.00,23.80,,,,,,,538.55
LMN,2016-12-15,18.33,0.00,0.00,18.00,,,,,,,538.61
LMN,2016-12-16,19.40,0.00,0.00,20.30,,,,,,,538.59
LMN,2016-12-17,23.12,0.00,0.00,21.40,,,,,,,538.86
LMN,2016-12-18,19.64,0.00,0.00,20.10,,,,,,,538.65
LMN,2016-12-19,22.14,0.00,0.00,22.10,,,,,,,538.54
LMN,2016-12-20,22.90,0.00,0.00,23.90,,,,,,,538.63
LMN,2016-12-21,21.80,0.00,0.00,19.80,,,,,,,538.61
LMN,2016-12-22,24.48,0.00,0.00,24.30,,,,,,,538.19
LMN,2016-12-23,25.29,0.00,0.00,26.60,,,,,,,538.13
LMN,2016-12-24,11.69,0.00,0.00,13.30,,,,,,,538.71
LMN,2016-12-25,17.93,0.00,0.00,18.50,,,,,,,539.01
LMN,2016-12-26,18.42,0.00,0.00,17.00,,,,,,,538.65
LMN,2016-12-27,22.17,0.00,0.00,23.20,,,,,,,538.54
LMN,2016-12-28,23.37,0.00,0.00,23.20,,,,,,,538.49
LMN,2016-12-29,21.99,0.00,0.00,22.60,,,,,,,538.49
LMN,2016-12-30,20.52,0.00,0.00,20.80,,,,,,,538.87
LMN,2016-12-31,17.90,0.00,0.00,20.00,,,,,,,539.25
Notes:
Columbia River DART
River Environment Daily Average Measurements at Lower Monumental Forebay (Snake)
1/1/2015 - 12/31/2016
Generated 18 Nov 2024 09:21:42 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
