Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
IHR,2010-07-27,37.40,27.52,73.57,38.30,20.00,20.68,744.71,846.12,113.62,0.52,437.94
IHR,2010-07-28,38.64,28.94,74.89,40.50,20.00,20.85,747.42,850.12,113.74,0.52,437.90
IHR,2010-07-29,36.79,27.07,73.58,34.20,20.56,20.90,748.21,846.41,113.13,0.52,438.07
IHR,2010-07-30,35.03,25.12,71.71,36.50,20.56,20.67,745.45,847.21,113.65,0.52,438.14
IHR,2010-07-31,37.82,28.21,74.58,36.10,20.56,20.64,745.61,844.79,113.30,0.52,438.01
IHR,2010-08-01,37.09,27.18,73.27,36.60,,20.88,747.86,847.08,113.27,6.20,437.72
IHR,2010-08-02,37.16,27.38,73.69,38.10,20.56,21.08,747.76,850.37,113.72,0.52,438.07
IHR,2010-08-03,40.09,30.05,74.95,41.20,21.11,21.12,747.88,851.75,113.89,0.52,437.95
IHR,2010-08-04,40.25,30.17,74.94,39.90,21.11,21.17,747.34,847.21,113.36,0.52,438.07
IHR,2010-08-05,39.00,28.93,74.18,38.50,21.11,21.18,744.09,848.41,114.02,0.52,437.91
IHR,2010-08-06,31.52,21.55,68.35,33.10,21.11,21.15,743.48,848.83,114.17,0.52,438.18
IHR,2010-08-07,27.68,17.62,63.65,26.70,21.11,21.08,744.13,845.91,113.68,0.52,437.94
IHR,2010-08-08,26.90,16.82,62.52,27.10,20.56,21.15,745.14,842.75,113.10,0.52,438.29
IHR,2010-08-09,32.37,22.74,70.25,31.10,20.56,21.24,744.59,838.79,112.65,0.52,438.06
IHR,2010-08-10,26.25,16.33,62.23,25.90,20.56,21.13,745.76,829.00,111.16,0.52,437.88
IHR,2010-08-11,27.51,17.35,63.07,30.20,20.56,21.06,746.73,822.96,110.21,0.52,437.99
IHR,2010-08-12,32.63,22.68,69.51,31.80,20.56,21.09,745.99,820.25,109.95,0.52,438.18
IHR,2010-08-13,30.13,20.28,67.31,29.40,20.56,21.15,746.80,818.71,109.63,0.52,438.14
IHR,2010-08-14,29.24,19.23,65.75,28.70,20.56,21.08,748.83,817.66,109.19,0.45,438.17
IHR,2010-08-15,26.42,16.35,61.88,26.50,20.56,20.97,748.76,816.08,108.99,0.45,437.99
IHR,2010-08-16,27.02,17.05,63.11,28.60,20.56,20.92,747.41,815.04,109.05,0.45,438.29
IHR,2010-08-17,29.93,20.10,67.15,30.00,20.56,21.03,743.71,813.96,109.45,0.45,438.41
IHR,2010-08-18,32.50,22.20,68.31,30.70,20.56,21.18,743.94,815.62,109.64,0.45,438.37
IHR,2010-08-19,29.91,19.80,66.20,30.80,20.56,21.28,744.74,813.08,109.18,0.45,438.09
IHR,2010-08-20,26.89,16.90,62.84,27.30,20.56,21.52,744.14,813.12,109.27,0.45,438.02
IHR,2010-08-21,33.28,23.50,70.62,32.70,21.11,21.53,742.72,811.96,109.32,0.45,438.34
IHR,2010-08-22,26.26,16.27,61.94,24.70,21.11,21.31,749.96,809.91,108.00,0.45,437.89
IHR,2010-08-23,27.22,17.61,64.71,27.90,21.11,21.20,757.40,800.21,105.65,0.45,437.88
IHR,2010-08-24,26.50,16.65,62.85,27.10,21.11,21.11,753.21,799.08,106.09,0.45,438.00
IHR,2010-08-25,25.96,16.09,61.97,25.90,21.11,21.00,747.18,802.41,107.39,0.49,438.12
IHR,2010-08-26,26.18,16.10,61.50,26.30,21.11,20.84,744.20,807.04,108.45,0.49,438.14
IHR,2010-08-27,24.99,15.39,61.57,24.50,21.11,20.73,748.69,798.79,106.69,0.49,438.19
IHR,2010-08-28,23.40,13.14,56.15,22.30,21.11,20.77,743.43,798.96,107.47,0.53,437.88
IHR,2010-08-29,21.95,11.90,54.22,22.10,21.11,20.70,743.93,808.21,108.64,0.53,437.82
IHR,2010-08-30,21.95,11.90,54.20,22.40,21.67,20.62,746.79,802.37,107.44,0.53,437.88
IHR,2010-08-31,22.55,12.95,57.42,23.60,21.67,20.44,750.25,794.37,105.88,0.53,438.03
IHR,2010-09-01,23.65,0.63,2.68,25.30,21.67,20.21,749.93,785.96,104.80,0.53,438.13
IHR,2010-09-02,27.43,0.00,0.00,26.50,21.67,20.03,753.07,780.91,103.70,0.53,438.27
IHR,2010-09-03,24.26,0.00,0.00,23.70,21.67,19.88,748.74,778.08,103.92,0.53,438.20
IHR,2010-09-04,12.41,0.00,0.00,14.60,21.67,19.69,747.07,777.46,104.07,0.56,438.36
IHR,2010-09-05,19.85,0.00,0.00,22.40,21.67,19.52,750.22,777.25,103.60,0.56,439.14
IHR,2010-09-06,24.66,0.00,0.00,22.40,21.11,19.50,749.70,775.66,103.46,0.56,438.99
IHR,2010-09-07,21.90,0.00,0.00,24.80,21.11,19.57,744.25,771.83,103.71,0.56,438.87
IHR,2010-09-08,25.05,0.00,0.00,24.10,20.00,19.45,743.10,763.91,102.80,0.56,439.24
IHR,2010-09-09,13.25,0.00,0.00,12.70,20.00,19.43,744.63,754.93,101.38,0.56,439.11
IHR,2010-09-10,27.65,0.00,0.00,28.40,20.00,20.00,,,,0.53,439.22
IHR,2010-09-11,33.70,0.00,0.00,32.20,20.00,20.00,,,,0.53,439.18
IHR,2010-09-12,19.68,0.00,0.00,19.40,20.00,20.00,,,,0.53,438.67
IHR,2010-09-13,33.02,0.00,0.00,33.60,20.00,20.00,,,,0.53,438.99
IHR,2010-09-14,24.65,0.00,0.00,25.10,20.00,20.00,,,,0.53,439.08
IHR,2010-09-15,28.12,0.39,1.38,27.30,18.89,18.89,,,,0.53,438.94
IHR,2010-09-16,27.36,0.07,0.24,28.50,18.89,18.89,,,,0.57,438.94
IHR,2010-09-17,30.80,0.00,0.00,25.60,18.33,18.33,,,,0.57,438.38
IHR,2010-09-18,19.81,0.00,0.00,21.50,17.78,17.78,,,,0.57,438.06
IHR,2010-09-19,23.55,0.00,0.00,23.40,17.78,17.78,,,,0.57,438.30
IHR,2010-09-20,11.23,0.00,0.00,15.00,17.78,17.78,,,,0.57,438.64
IHR,2010-09-21,14.19,0.00,0.00,15.10,17.78,17.78,,,,0.57,439.49
IHR,2010-09-22,15.80,0.00,0.00,14.50,17.78,17.78,,,,0.52,439.36
IHR,2010-09-23,22.47,0.00,0.00,21.60,17.22,17.22,,,,0.57,439.16
IHR,2010-09-24,24.11,0.00,0.00,22.70,17.22,17.22,,,,0.57,438.75
IHR,2010-09-25,11.29,0.00,0.00,12.70,17.22,17.22,,,,0.57,438.86
IHR,2010-09-26,10.43,0.00,0.00,13.00,17.22,17.22,,,,0.57,439.23
IHR,2010-09-27,24.81,0.00,0.00,23.30,17.22,17.22,,,,0.57,439.55
IHR,2010-09-28,22.14,0.00,0.00,23.00,17.22,17.22,,,,0.57,439.34
IHR,2010-09-29,30.05,0.00,0.00,28.10,17.22,17.22,,,,0.57,439.24
IHR,2010-09-30,21.40,0.00,0.00,20.20,17.22,17.22,,,,0.58,438.95
IHR,2010-10-01,21.36,0.00,0.00,22.30,17.22,17.22,,,,0.58,438.53
IHR,2010-10-02,24.73,0.00,0.00,27.20,17.22,17.22,,,,0.48,439.14
IHR,2010-10-03,15.23,0.00,0.00,14.20,17.78,17.78,,,,0.45,439.21
IHR,2010-10-04,18.52,0.00,0.00,19.00,17.22,17.22,,,,0.45,439.38
IHR,2010-10-05,25.65,0.00,0.00,22.00,17.22,17.22,,,,0.45,439.21
IHR,2010-10-06,24.28,0.00,0.00,23.10,17.22,17.22,,,,0.45,438.66
IHR,2010-10-07,22.22,0.00,0.00,22.80,17.78,17.78,,,,0.45,438.92
IHR,2010-10-08,23.42,0.00,0.00,24.70,17.78,17.78,,,,0.45,438.95
IHR,2010-10-09,25.01,0.00,0.00,22.00,17.22,17.22,,,,0.45,438.41
IHR,2010-10-10,15.07,0.00,0.00,18.30,17.22,17.22,,,,0.45,438.48
IHR,2010-10-11,20.26,0.00,0.00,21.50,17.22,17.22,,,,0.45,439.27
IHR,2010-10-12,25.39,0.00,0.00,24.00,17.22,17.22,,,,5.25,439.19
IHR,2010-10-13,12.60,0.00,0.00,13.90,17.22,17.22,,,,0.55,439.15
IHR,2010-10-14,18.90,0.00,0.00,18.00,17.22,17.22,,,,0.55,439.25
IHR,2010-10-15,20.18,0.00,0.00,22.50,16.67,16.67,,,,0.55,439.29
IHR,2010-10-16,14.03,0.00,0.00,12.60,16.67,16.67,,,,0.55,439.26
IHR,2010-10-17,14.85,0.00,0.00,14.50,16.67,16.67,,,,0.55,439.31
IHR,2010-10-18,23.01,0.00,0.00,23.30,16.11,16.11,,,,0.55,439.22
IHR,2010-10-19,13.74,0.00,0.00,13.90,16.11,16.11,,,,0.55,439.19
IHR,2010-10-20,20.35,0.00,0.00,19.30,16.11,16.11,,,,0.55,439.14
IHR,2010-10-21,12.37,0.00,0.00,12.70,16.11,16.11,,,,0.55,439.08
IHR,2010-10-22,18.41,0.00,0.00,18.90,16.11,16.11,,,,0.55,439.32
IHR,2010-10-23,18.21,0.00,0.00,17.00,,,,,,6.60,439.06
IHR,2010-10-24,13.93,0.00,0.00,15.10,15.56,15.56,,,,0.55,439.10
IHR,2010-10-25,21.03,0.00,0.00,20.50,15.56,15.56,,,,0.55,439.22
IHR,2010-10-26,18.66,0.00,0.00,20.10,15.56,15.56,,,,0.55,439.10
IHR,2010-10-27,21.30,0.00,0.00,20.10,15.56,15.56,,,,0.55,439.34
IHR,2010-10-28,19.40,0.00,0.00,20.00,14.44,14.44,,,,0.55,439.27
IHR,2010-10-29,18.48,0.00,0.00,17.10,14.44,14.44,,,,0.55,439.24
IHR,2010-10-30,19.17,0.00,0.00,20.20,14.44,14.44,,,,0.52,439.17
IHR,2010-10-31,18.09,0.00,0.00,17.30,14.44,14.44,,,,0.52,439.16
IHR,2010-11-01,25.60,0.00,0.00,24.80,13.89,13.89,,,,0.52,439.03
IHR,2010-11-02,17.97,0.00,0.00,19.20,13.89,13.89,,,,0.52,438.85
IHR,2010-11-03,18.38,0.00,0.00,18.20,13.89,13.89,,,,0.52,438.98
IHR,2010-11-04,24.21,0.00,0.00,22.70,13.89,13.89,,,,0.52,439.04
IHR,2010-11-05,24.95,0.00,0.00,27.10,13.89,13.89,,,,0.60,439.04
IHR,2010-11-06,15.48,0.00,0.00,13.90,13.89,13.89,,,,0.60,438.80
IHR,2010-11-07,11.19,0.00,0.00,12.40,13.89,13.89,,,,0.60,439.02
IHR,2010-11-08,18.74,0.00,0.00,20.00,13.33,13.33,,,,0.60,439.35
IHR,2010-11-09,26.75,0.00,0.00,24.80,13.33,13.33,,,,0.60,439.09
IHR,2010-11-10,19.02,0.00,0.00,19.30,13.33,13.33,,,,0.60,438.98
IHR,2010-11-11,18.35,0.00,0.00,19.00,12.78,12.78,,,,0.60,439.29
IHR,2010-11-12,19.17,0.00,0.00,19.70,12.78,12.78,,,,0.53,439.36
IHR,2010-11-13,20.00,0.00,0.00,19.90,12.78,12.78,,,,0.53,439.20
IHR,2010-11-14,23.59,0.00,0.00,18.00,12.78,12.78,,,,0.53,439.06
IHR,2010-11-15,32.30,0.00,0.00,31.40,12.78,12.78,,,,0.53,438.04
IHR,2010-11-16,31.19,0.00,0.00,34.70,12.78,12.78,,,,0.53,438.49
IHR,2010-11-17,13.90,0.00,0.00,16.40,12.78,12.78,,,,0.53,438.92
IHR,2010-11-18,17.90,0.00,0.00,15.30,11.67,11.67,,,,0.53,439.19
IHR,2010-11-19,15.21,0.00,0.00,16.90,11.67,11.67,,,,0.57,438.96
IHR,2010-11-20,20.17,0.00,0.00,21.00,11.11,11.11,,,,0.57,439.23
IHR,2010-11-21,12.11,0.00,0.00,12.50,11.11,11.11,,,,0.57,439.32
IHR,2010-11-22,17.88,0.00,0.00,18.30,11.11,11.11,,,,0.57,439.22
IHR,2010-11-23,28.60,0.00,0.00,25.80,10.56,10.56,,,,0.57,439.19
IHR,2010-11-24,23.31,0.00,0.00,24.10,10.56,10.56,,,,0.57,438.76
IHR,2010-11-25,21.76,0.00,0.00,19.80,9.44,9.44,,,,0.57,438.82
IHR,2010-11-26,10.75,0.00,0.00,12.60,9.44,9.44,,,,0.57,438.67
IHR,2010-11-27,11.29,0.00,0.00,12.00,9.44,9.44,,,,0.57,439.04
IHR,2010-11-28,12.15,0.00,0.00,14.40,8.89,8.89,,,,0.57,439.27
IHR,2010-11-29,26.32,0.00,0.00,24.20,8.89,8.89,,,,0.57,439.42
IHR,2010-11-30,18.64,0.00,0.00,18.90,8.33,8.33,,,,0.57,439.16
IHR,2010-12-01,18.34,0.00,0.00,17.20,7.78,7.78,,,,0.57,439.14
IHR,2010-12-02,21.80,0.00,0.00,23.20,7.78,7.78,,,,0.57,438.81
IHR,2010-12-03,16.81,0.00,0.00,17.20,7.22,7.22,,,,0.57,439.10
IHR,2010-12-04,18.62,0.00,0.00,17.30,7.22,7.22,,,,0.57,439.18
IHR,2010-12-05,18.21,0.00,0.00,18.60,7.22,7.22,,,,0.57,438.97
IHR,2010-12-06,24.98,0.00,0.00,24.40,7.22,7.22,,,,0.60,438.97
IHR,2010-12-07,21.38,0.00,0.00,22.10,7.22,7.22,,,,0.68,438.92
IHR,2010-12-08,20.04,0.00,0.00,17.80,6.67,6.67,,,,0.68,438.86
IHR,2010-12-09,23.14,0.00,0.00,19.00,6.67,6.67,,,,0.68,438.51
IHR,2010-12-10,23.47,0.00,0.00,29.70,6.67,6.67,,,,0.68,438.51
IHR,2010-12-11,32.53,0.00,0.00,28.60,6.11,6.11,,,,0.68,438.11
IHR,2010-12-12,8.29,0.00,0.00,9.90,6.11,6.11,,,,0.68,438.20
IHR,2010-12-13,26.97,0.00,0.00,26.00,6.11,6.11,,,,0.68,438.44
IHR,2010-12-14,40.51,0.00,0.00,39.50,6.11,6.11,,,,0.66,438.45
IHR,2010-12-15,31.20,0.00,0.00,33.60,6.67,6.67,,,,0.66,438.10
IHR,2010-12-16,37.60,0.00,0.00,39.60,6.67,6.67,,,,0.66,438.41
IHR,2010-12-17,40.56,0.00,0.00,40.20,6.67,6.67,,,,0.66,438.87
IHR,2010-12-18,24.24,0.00,0.00,23.20,6.11,6.11,,,,0.66,438.92
IHR,2010-12-19,26.45,0.00,0.00,27.80,6.11,6.11,,,,0.66,439.00
IHR,2010-12-20,34.47,0.00,0.00,35.30,6.11,6.11,,,,0.66,439.01
IHR,2010-12-21,34.33,0.00,0.00,33.00,5.56,5.56,,,,0.66,439.06
IHR,2010-12-22,25.55,0.00,0.00,27.10,5.56,5.56,,,,0.66,439.19
IHR,2010-12-23,25.46,0.00,0.00,25.50,5.00,5.00,,,,0.66,439.14
IHR,2010-12-24,22.57,0.00,0.00,21.20,5.00,5.00,,,,0.66,439.17
IHR,2010-12-25,25.32,0.00,0.00,26.40,5.00,5.00,,,,0.63,439.08
IHR,2010-12-26,24.71,0.00,0.00,25.60,5.00,5.00,,,,0.63,439.24
IHR,2010-12-27,31.72,0.00,0.00,29.60,4.44,4.44,,,,0.63,439.22
IHR,2010-12-28,24.50,0.00,0.00,25.40,4.44,4.44,,,,0.63,439.09
IHR,2010-12-29,31.49,0.00,0.00,29.50,4.44,4.44,,,,0.63,439.03
IHR,2010-12-30,36.20,0.00,0.00,36.40,4.44,4.44,,,,0.63,438.86
IHR,2010-12-31,35.13,0.00,0.00,35.90,4.44,4.44,,,,0.63,438.85
Notes:
Columbia River DART
River Environment Daily Average Measurements at Ice Harbor Forebay (Snake)
1/1/2009 - 12/31/2010
Generated 18 Nov 2024 09:01:00 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
