Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
IDSW,2018-07-07,41.66,16.91,40.58,45.50,,19.07,754.56,843.17,111.74,,340.73
IDSW,2018-07-08,47.21,14.03,29.71,44.50,,19.49,752.03,838.33,111.48,,341.28
IDSW,2018-07-09,40.99,26.62,64.93,40.80,,19.63,751.03,844.00,112.38,,340.61
IDSW,2018-07-10,48.30,33.63,69.62,47.90,,19.57,754.55,851.92,112.90,,341.11
IDSW,2018-07-11,42.59,18.53,43.51,44.60,,20.08,754.15,842.71,111.74,,341.15
IDSW,2018-07-12,46.10,13.75,29.83,46.10,,20.28,752.01,835.46,111.10,,341.39
IDSW,2018-07-13,43.76,28.19,64.41,42.10,,20.27,749.87,836.00,111.49,,340.90
IDSW,2018-07-14,41.43,31.28,75.51,40.50,,20.43,752.64,836.42,111.13,,340.88
IDSW,2018-07-15,40.18,30.84,76.75,41.50,,20.84,751.35,844.08,112.34,,340.64
IDSW,2018-07-16,39.87,30.11,75.53,40.90,,21.03,750.04,838.42,111.78,,340.56
IDSW,2018-07-17,43.58,33.77,77.48,44.00,,20.99,749.26,837.00,111.71,,340.97
IDSW,2018-07-18,40.57,30.96,76.31,40.10,,20.96,750.88,841.25,112.04,,340.71
IDSW,2018-07-19,37.98,28.19,74.22,37.60,,21.20,750.99,842.13,112.14,,340.44
IDSW,2018-07-20,36.57,26.59,72.71,35.30,,21.23,751.97,842.75,112.07,,340.14
IDSW,2018-07-21,33.25,23.35,70.21,33.70,,21.22,753.02,840.17,111.57,,339.68
IDSW,2018-07-22,33.06,23.13,69.94,32.90,,21.21,755.51,841.38,111.37,,339.84
IDSW,2018-07-23,35.25,25.36,71.95,35.40,,21.27,753.18,840.21,111.56,,340.10
IDSW,2018-07-24,35.02,25.38,72.47,36.30,,21.41,751.94,841.04,111.85,,340.28
IDSW,2018-07-25,36.16,26.30,72.72,37.30,,21.50,753.03,843.32,111.89,,340.29
IDSW,2018-07-26,35.08,25.48,72.63,34.60,,21.74,751.89,847.71,112.74,,340.53
IDSW,2018-07-27,40.54,31.17,76.89,38.80,,21.90,749.66,848.13,113.13,,340.78
IDSW,2018-07-28,30.74,20.58,66.95,31.80,,21.96,749.92,849.58,113.29,,339.84
IDSW,2018-07-29,37.70,27.68,73.44,37.10,,22.04,751.77,849.17,112.96,,340.67
IDSW,2018-07-30,30.67,20.98,68.40,31.60,,22.12,750.45,850.08,113.28,,339.91
IDSW,2018-07-31,37.54,27.70,73.79,38.20,,22.13,748.16,848.21,113.37,,340.27
IDSW,2018-08-01,36.50,26.55,72.74,35.60,,22.00,748.38,850.00,113.58,,340.29
IDSW,2018-08-02,32.33,22.59,69.87,31.40,,22.17,748.88,845.79,112.94,,340.14
IDSW,2018-08-03,35.62,25.62,71.91,36.20,,22.22,751.18,846.00,112.62,,340.01
IDSW,2018-08-04,32.82,22.81,69.50,31.20,,22.24,750.86,843.33,112.32,,339.48
IDSW,2018-08-05,32.44,22.62,69.74,32.80,,22.07,751.20,845.21,112.51,,339.83
IDSW,2018-08-06,27.75,18.16,65.44,30.10,,21.95,752.50,842.13,111.91,,339.80
IDSW,2018-08-07,35.26,25.67,72.80,32.80,,21.96,750.46,847.96,112.99,,339.96
IDSW,2018-08-08,32.94,23.18,70.37,34.70,,21.99,748.43,842.17,112.52,,339.59
IDSW,2018-08-09,36.80,26.83,72.91,36.60,,22.05,748.55,847.75,113.25,,340.33
IDSW,2018-08-10,30.04,20.32,67.64,30.90,,22.12,746.91,843.42,112.92,,339.88
IDSW,2018-08-11,31.88,21.86,68.57,33.20,,21.92,750.03,846.79,112.90,,340.09
IDSW,2018-08-12,28.40,18.56,65.36,27.80,,22.28,754.12,848.21,112.48,,339.62
IDSW,2018-08-13,26.32,16.40,62.32,26.70,,22.34,752.84,834.13,110.80,,339.45
IDSW,2018-08-14,31.16,20.94,67.20,29.70,,22.26,750.06,842.21,112.28,,339.98
IDSW,2018-08-15,31.05,20.60,66.35,29.20,,21.92,748.55,840.17,112.24,,339.93
IDSW,2018-08-16,26.96,16.92,62.75,27.40,,21.86,749.59,832.04,111.01,,339.36
IDSW,2018-08-17,24.93,15.41,61.84,26.50,,21.68,752.41,829.75,110.28,,339.50
IDSW,2018-08-18,27.70,17.70,63.91,27.30,,21.71,754.11,826.79,109.64,,339.42
IDSW,2018-08-19,26.33,16.43,62.41,26.00,,21.78,751.42,816.04,108.60,,339.42
IDSW,2018-08-20,23.80,13.96,58.64,24.20,,21.62,750.93,803.75,107.03,,339.45
IDSW,2018-08-21,26.00,16.06,61.77,26.40,,21.76,753.41,811.54,107.72,,339.81
IDSW,2018-08-22,28.96,18.98,65.53,30.70,,21.64,749.88,815.67,108.78,,339.99
IDSW,2018-08-23,29.45,19.38,65.81,26.70,,21.43,748.07,826.71,110.45,,340.02
IDSW,2018-08-24,24.50,14.54,59.35,25.80,,21.20,750.65,811.33,108.05,,339.77
IDSW,2018-08-25,29.76,19.76,66.41,28.70,,21.13,751.24,829.58,110.43,,340.12
IDSW,2018-08-26,29.53,19.53,66.14,30.10,,21.08,750.11,828.96,110.52,,340.06
IDSW,2018-08-27,26.75,16.95,63.35,27.10,,20.97,752.08,824.75,109.66,,339.37
IDSW,2018-08-28,27.44,17.50,63.79,26.80,,20.75,753.44,818.33,108.62,,339.64
IDSW,2018-08-29,31.35,21.10,67.31,31.60,,20.52,747.87,826.29,110.49,,340.10
IDSW,2018-08-30,31.26,21.20,67.84,30.70,,20.38,749.62,830.00,110.72,,339.95
IDSW,2018-08-31,31.71,21.68,68.38,33.60,,20.47,752.48,839.08,111.51,,339.48
IDSW,2018-09-01,26.97,0.83,3.09,25.80,,20.50,752.03,810.17,107.73,,340.20
IDSW,2018-09-02,23.11,0.00,0.00,24.40,,20.48,751.88,810.21,107.76,,339.63
IDSW,2018-09-03,23.40,0.00,0.00,22.20,,20.42,751.75,813.46,108.21,,340.04
IDSW,2018-09-04,19.99,0.00,0.00,20.70,,20.28,753.10,813.36,107.98,,339.77
IDSW,2018-09-05,21.83,0.00,0.00,21.20,,20.28,751.87,821.13,109.21,,339.58
IDSW,2018-09-06,22.85,0.00,0.00,21.40,,20.26,752.35,822.83,109.37,,339.89
IDSW,2018-09-07,18.71,0.00,0.00,21.60,,20.34,751.19,820.96,109.29,,339.63
IDSW,2018-09-08,22.05,0.00,0.00,23.10,,20.28,751.83,804.33,106.98,,339.55
IDSW,2018-09-09,21.15,0.00,0.00,21.70,,20.20,750.84,791.00,105.35,,339.44
IDSW,2018-09-10,24.28,0.00,0.00,12.90,,20.13,749.88,785.00,104.68,,340.09
IDSW,2018-09-11,25.33,0.00,0.00,25.30,,20.16,749.91,784.92,104.67,,340.37
IDSW,2018-09-12,25.84,0.00,0.00,23.00,,20.16,749.38,785.13,104.77,,340.35
IDSW,2018-09-13,22.75,0.00,0.00,25.00,,19.99,750.73,780.46,103.96,,339.95
IDSW,2018-09-14,17.44,0.00,0.00,19.10,,19.83,750.76,775.75,103.33,,339.79
IDSW,2018-09-15,24.56,0.00,0.00,24.60,,19.70,748.43,771.00,103.02,,340.22
IDSW,2018-09-16,22.10,0.00,0.00,21.70,,19.44,750.97,765.50,101.94,,340.03
IDSW,2018-09-17,23.82,0.00,0.00,23.50,,19.34,753.95,765.42,101.52,,339.86
IDSW,2018-09-18,24.76,0.00,0.00,21.50,,19.28,752.94,764.96,101.60,,339.91
IDSW,2018-09-19,23.47,0.00,0.00,22.00,,19.13,751.98,763.92,101.59,,339.87
IDSW,2018-09-20,26.88,0.00,0.00,27.70,,19.00,753.72,764.38,101.41,,340.44
IDSW,2018-09-21,21.68,0.00,0.00,17.60,,18.93,751.02,761.04,101.34,,339.97
IDSW,2018-09-22,21.61,0.00,0.00,21.70,,18.74,750.33,756.17,100.78,,340.05
IDSW,2018-09-23,18.24,0.00,0.00,21.30,,18.66,753.56,758.04,100.59,,339.73
IDSW,2018-09-24,16.52,0.01,0.08,18.30,,18.53,756.94,754.71,99.70,,339.63
IDSW,2018-09-25,23.17,0.00,0.00,21.40,,18.42,758.44,756.17,99.70,,340.25
IDSW,2018-09-26,17.67,0.00,0.00,17.40,,18.46,756.65,760.08,100.46,,339.33
IDSW,2018-09-27,16.03,0.00,0.00,17.90,,18.43,752.89,760.75,101.05,,339.33
IDSW,2018-09-28,21.04,0.00,0.00,23.00,,18.37,749.26,755.13,100.78,,339.69
IDSW,2018-09-29,15.41,0.00,0.00,13.50,,18.25,746.93,750.83,100.52,,339.29
IDSW,2018-09-30,19.44,0.00,0.00,20.20,,18.12,750.16,752.88,100.36,,339.51
IDSW,2018-10-01,15.53,0.00,0.00,15.80,,18.04,748.49,747.04,99.81,,339.11
IDSW,2018-10-02,19.28,0.00,0.00,19.90,,17.94,745.19,744.42,99.90,,339.94
IDSW,2018-10-03,23.12,0.00,0.00,22.10,,17.71,752.57,740.83,98.44,,339.80
IDSW,2018-10-04,21.18,0.00,0.00,20.10,,17.52,751.39,738.00,98.22,,339.85
IDSW,2018-10-05,19.01,0.00,0.00,21.70,,17.25,753.40,734.17,97.45,,339.92
IDSW,2018-10-06,27.81,0.00,0.00,22.60,,17.06,753.75,730.92,96.97,,340.36
IDSW,2018-10-07,12.52,0.00,0.00,14.50,,16.84,756.01,732.13,96.84,,339.14
IDSW,2018-10-08,18.69,0.00,0.00,18.00,,16.73,752.36,732.38,97.34,,339.07
IDSW,2018-10-09,15.90,0.00,0.00,16.30,,16.66,748.79,728.42,97.28,,339.21
IDSW,2018-10-10,17.26,0.02,0.12,18.50,,16.47,752.57,733.05,97.40,,339.20
IDSW,2018-10-11,19.31,0.00,0.00,18.50,,16.31,755.26,734.71,97.28,,339.70
IDSW,2018-10-12,15.39,0.00,0.00,16.80,,16.23,752.81,737.46,97.96,,339.45
IDSW,2018-10-13,12.98,0.00,0.00,13.80,,16.11,757.07,738.79,97.59,,339.33
IDSW,2018-10-14,20.30,0.00,0.00,18.90,,15.96,763.19,739.42,96.89,,339.70
IDSW,2018-10-15,22.40,0.00,0.00,20.60,,15.86,763.21,736.38,96.48,,339.65
IDSW,2018-10-16,17.00,0.00,0.00,19.40,,15.75,762.51,740.08,97.06,,339.18
IDSW,2018-10-17,17.75,0.03,0.19,17.40,,15.61,759.67,739.04,97.29,,339.09
IDSW,2018-10-18,25.79,0.00,0.00,23.10,,15.44,757.68,736.50,97.21,,340.01
IDSW,2018-10-19,16.49,0.00,0.00,17.80,,15.29,760.36,737.96,97.05,,339.48
IDSW,2018-10-20,12.42,0.00,0.00,13.20,,15.12,757.11,741.04,97.88,,339.30
IDSW,2018-10-21,14.84,0.00,0.00,14.10,,14.95,753.94,737.25,97.79,,339.67
IDSW,2018-10-22,16.49,0.00,0.00,13.10,,14.82,752.96,734.46,97.54,,339.59
IDSW,2018-10-23,18.95,0.00,0.00,22.10,,14.75,750.98,734.50,97.81,,339.58
IDSW,2018-10-24,14.67,0.00,0.00,17.20,,14.69,753.29,737.25,97.87,,339.11
IDSW,2018-10-25,19.54,0.00,0.00,18.40,,14.60,755.03,735.88,97.46,,339.08
IDSW,2018-10-26,15.78,0.00,0.00,15.90,,14.58,752.84,732.21,97.26,,338.92
IDSW,2018-10-27,14.93,0.00,0.00,15.80,,14.58,753.98,737.17,97.77,,338.99
IDSW,2018-10-28,17.12,0.00,0.00,15.60,,14.47,751.05,734.08,97.74,,339.21
IDSW,2018-10-29,16.86,0.00,0.00,17.70,,14.34,755.89,737.67,97.59,,339.11
IDSW,2018-10-30,21.44,0.00,0.00,21.50,,14.20,759.55,738.67,97.25,,339.44
IDSW,2018-10-31,27.48,0.00,0.00,25.30,,14.10,754.40,737.38,97.74,,340.08
IDSW,2018-11-01,17.60,0.00,0.00,21.10,,14.08,754.30,738.04,97.84,,339.42
IDSW,2018-11-02,15.89,0.00,0.00,14.20,,14.06,753.50,742.42,98.53,,339.69
IDSW,2018-11-03,30.63,0.00,0.00,30.50,,13.94,757.31,739.75,97.68,,340.71
IDSW,2018-11-04,30.02,0.00,0.00,30.20,,13.81,749.40,740.40,98.80,,340.29
IDSW,2018-11-05,24.89,0.00,0.00,22.60,,13.66,752.74,740.29,98.35,,339.74
IDSW,2018-11-06,26.70,0.00,0.00,26.90,,13.56,756.13,740.67,97.96,,339.87
IDSW,2018-11-07,25.84,0.00,0.00,27.70,,13.47,760.88,742.74,97.62,,339.72
IDSW,2018-11-08,24.67,0.00,0.00,26.90,,13.33,766.32,743.17,96.98,,339.62
IDSW,2018-11-09,22.33,0.00,0.00,21.40,,13.06,760.31,740.33,97.37,,339.47
IDSW,2018-11-10,19.57,0.00,0.00,20.50,,12.82,761.85,739.96,97.13,,339.44
IDSW,2018-11-11,20.18,0.00,0.00,19.70,,12.50,767.57,737.04,96.02,,339.04
IDSW,2018-11-12,20.86,0.00,0.00,17.90,,12.19,770.27,735.88,95.54,,339.08
IDSW,2018-11-13,19.09,0.00,0.00,19.90,,11.89,767.33,734.04,95.66,,338.96
IDSW,2018-11-14,20.21,0.00,0.00,20.10,,11.64,762.32,734.42,96.34,,338.99
IDSW,2018-11-15,17.16,0.00,0.00,18.80,,11.37,760.25,733.21,96.45,,338.91
IDSW,2018-11-16,18.92,0.00,0.00,18.60,,11.18,757.89,731.54,96.52,,339.26
IDSW,2018-11-17,17.33,0.00,0.00,16.70,,10.90,761.94,732.33,96.11,,339.01
IDSW,2018-11-18,17.08,0.00,0.00,18.80,,10.67,761.58,733.71,96.34,,339.07
IDSW,2018-11-19,22.33,0.00,0.00,16.90,,10.44,761.19,729.00,95.77,,339.54
IDSW,2018-11-20,23.13,0.00,0.00,21.30,,10.20,757.94,726.63,95.87,,339.48
IDSW,2018-11-21,19.70,0.00,0.00,20.80,,9.96,752.35,726.79,96.60,,339.05
IDSW,2018-11-22,14.85,0.00,0.00,15.80,,9.84,746.37,728.88,97.66,,339.19
IDSW,2018-11-23,15.81,0.00,0.00,15.10,,9.70,745.57,728.54,97.72,,339.16
IDSW,2018-11-24,18.83,0.00,0.00,18.80,,9.46,754.70,729.17,96.62,,339.40
IDSW,2018-11-25,22.03,0.00,0.00,22.90,,9.17,759.63,728.88,95.95,,339.50
IDSW,2018-11-26,22.71,0.00,0.00,21.70,,8.99,756.25,727.71,96.23,,339.27
IDSW,2018-11-27,17.10,0.00,0.00,18.50,,8.91,747.25,727.83,97.40,,339.14
IDSW,2018-11-28,18.83,0.00,0.00,17.20,,8.89,746.78,729.21,97.65,,339.33
IDSW,2018-11-29,23.83,0.00,0.00,24.70,,8.86,744.53,728.13,97.80,,339.72
IDSW,2018-11-30,21.99,0.00,0.00,20.50,,8.88,746.44,728.79,97.64,,339.96
IDSW,2018-12-01,15.29,0.00,0.00,18.00,,8.81,748.77,732.08,97.77,,339.31
IDSW,2018-12-02,19.16,0.00,0.00,18.30,,8.78,755.64,732.08,96.88,,339.09
IDSW,2018-12-03,20.71,0.00,0.00,19.50,,8.69,762.08,731.29,95.96,,339.56
IDSW,2018-12-04,21.34,0.00,0.00,19.30,,8.62,763.08,730.96,95.79,,339.49
IDSW,2018-12-05,18.94,0.00,0.00,18.30,,8.50,761.23,731.00,96.03,,339.20
IDSW,2018-12-06,22.20,0.00,0.00,22.70,,8.33,761.35,729.29,95.79,,339.57
IDSW,2018-12-07,21.55,0.00,0.00,19.90,,8.15,762.39,729.13,95.64,,339.75
IDSW,2018-12-08,15.50,0.00,0.00,16.50,,7.94,766.25,728.00,95.01,,339.50
IDSW,2018-12-09,11.89,0.00,0.00,11.10,,7.74,762.81,732.67,96.05,,338.84
IDSW,2018-12-10,17.85,0.00,0.00,18.80,,7.61,760.29,727.88,95.74,,339.19
IDSW,2018-12-11,20.14,0.00,0.00,21.90,,7.43,751.91,724.21,96.32,,339.66
IDSW,2018-12-12,19.43,0.00,0.00,20.60,,7.23,756.80,725.21,95.83,,339.38
IDSW,2018-12-13,21.65,0.00,0.00,25.30,,7.06,756.26,726.71,96.09,,339.41
IDSW,2018-12-14,23.62,0.00,0.00,19.10,,6.89,748.49,726.38,97.05,,339.58
IDSW,2018-12-15,20.87,0.00,0.00,20.50,,6.73,754.10,730.63,96.89,,339.81
IDSW,2018-12-16,23.18,0.00,0.00,23.50,,6.60,750.59,731.79,97.50,,339.33
IDSW,2018-12-17,21.25,0.00,0.00,24.70,,6.54,751.75,735.75,97.87,,339.15
IDSW,2018-12-18,21.52,0.00,0.00,18.90,,6.49,748.74,738.58,98.64,,339.43
IDSW,2018-12-19,26.10,0.00,0.00,28.30,,6.38,758.26,742.08,97.87,,339.78
IDSW,2018-12-20,24.40,0.00,0.00,23.10,,6.26,749.87,745.42,99.41,,340.07
IDSW,2018-12-21,21.75,0.00,0.00,25.80,,6.14,755.74,743.13,98.33,,339.79
IDSW,2018-12-22,27.94,0.00,0.00,26.40,,6.04,758.40,739.96,97.57,,340.03
IDSW,2018-12-23,25.40,0.00,0.00,24.20,,6.00,753.91,739.58,98.10,,339.89
IDSW,2018-12-24,24.66,0.00,0.00,24.10,,5.94,754.63,740.63,98.14,,339.47
IDSW,2018-12-25,19.30,0.00,0.00,20.60,,5.83,757.91,741.46,97.83,,338.80
IDSW,2018-12-26,24.10,0.00,0.00,21.00,,5.68,756.09,741.21,98.03,,339.46
IDSW,2018-12-27,26.65,0.00,0.00,29.70,,5.49,760.75,739.88,97.26,,339.69
IDSW,2018-12-28,27.23,0.00,0.00,24.10,,5.36,761.95,739.88,97.10,,340.21
IDSW,2018-12-29,17.43,0.00,0.00,20.20,,5.40,753.75,742.42,98.50,,339.63
IDSW,2018-12-30,23.32,0.00,0.00,22.20,,5.40,754.04,743.71,98.63,,339.79
IDSW,2018-12-31,25.34,0.00,0.00,26.10,,5.27,763.49,743.00,97.32,,339.88
Notes:
Columbia River DART
River Environment Daily Average Measurements at Ice Harbor Tailrace (Snake)
1/1/2017 - 12/31/2018
Generated 18 Nov 2024 09:03:19 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
