Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
IDSW,2016-07-05,29.75,16.03,53.90,29.70,,19.22,751.62,833.63,110.91,,339.98
IDSW,2016-07-06,33.18,22.56,67.98,33.00,,19.39,751.25,842.04,112.08,,340.24
IDSW,2016-07-07,34.70,12.95,37.33,33.30,,19.45,748.85,838.29,111.94,,340.27
IDSW,2016-07-08,27.84,8.92,32.03,29.40,,19.51,749.21,834.21,111.35,,339.72
IDSW,2016-07-09,31.75,18.04,56.82,31.00,,19.77,750.30,841.33,112.13,,340.21
IDSW,2016-07-10,29.15,18.28,62.69,28.20,,19.87,750.16,838.21,111.74,,339.90
IDSW,2016-07-11,31.43,13.24,42.14,33.50,,20.06,751.23,834.33,111.06,,340.02
IDSW,2016-07-12,34.97,10.47,29.93,34.70,,20.13,750.11,826.50,110.18,,340.33
IDSW,2016-07-13,36.28,22.33,61.55,35.70,,20.28,754.80,849.75,112.58,,340.55
IDSW,2016-07-14,35.23,24.61,69.86,35.00,,20.52,753.44,852.67,113.17,,340.31
IDSW,2016-07-15,36.81,26.38,71.65,35.90,,20.63,752.04,854.92,113.68,,340.37
IDSW,2016-07-16,31.35,20.72,66.08,33.60,,20.84,750.69,844.92,112.55,,339.84
IDSW,2016-07-17,27.41,16.60,60.57,27.50,,21.02,748.58,835.29,111.58,,339.63
IDSW,2016-07-18,32.97,22.11,67.08,32.40,,21.02,749.62,847.75,113.09,,340.20
IDSW,2016-07-19,34.50,23.45,67.95,33.00,,20.95,752.60,854.17,113.50,,340.18
IDSW,2016-07-20,31.32,20.02,63.91,32.80,,21.13,752.93,854.29,113.46,,339.80
IDSW,2016-07-21,32.20,21.21,65.88,31.90,,21.16,750.30,849.79,113.26,,339.96
IDSW,2016-07-22,32.51,21.32,65.57,32.50,,20.95,753.95,851.79,112.98,,340.20
IDSW,2016-07-23,29.89,18.82,62.97,28.20,,20.92,755.26,854.75,113.17,,339.82
IDSW,2016-07-24,28.61,18.02,62.97,30.50,,21.13,752.32,851.04,113.12,,339.58
IDSW,2016-07-25,31.68,21.31,67.26,31.30,,21.15,750.02,847.74,113.03,,339.88
IDSW,2016-07-26,31.97,21.30,66.62,32.20,,20.94,750.10,848.33,113.10,,339.89
IDSW,2016-07-27,31.73,20.69,65.20,31.00,,20.94,751.24,850.46,113.21,,339.94
IDSW,2016-07-28,28.56,17.89,62.64,29.60,,21.21,750.92,843.67,112.35,,339.88
IDSW,2016-07-29,28.79,17.77,61.72,29.80,,21.29,747.64,832.50,111.35,,340.09
IDSW,2016-07-30,29.09,18.00,61.87,29.00,,21.19,745.13,822.42,110.37,,340.44
IDSW,2016-07-31,29.17,18.27,62.63,28.70,,21.00,749.10,819.33,109.38,,340.34
IDSW,2016-08-01,27.61,16.78,60.76,27.50,,21.56,750.69,826.04,110.04,,339.81
IDSW,2016-08-02,26.76,15.78,58.96,26.80,,21.25,751.53,812.88,108.16,,339.72
IDSW,2016-08-03,27.87,17.06,61.21,27.40,,21.36,755.66,821.54,108.72,,339.55
IDSW,2016-08-04,26.70,15.89,59.52,26.30,,21.49,750.99,816.13,108.67,,339.66
IDSW,2016-08-05,27.28,16.37,59.99,27.90,,21.38,746.18,809.25,108.45,,339.66
IDSW,2016-08-06,28.80,17.82,61.87,28.40,,21.17,746.87,816.42,109.31,,339.80
IDSW,2016-08-07,26.52,15.80,59.56,27.10,,21.04,747.18,809.79,108.38,,339.90
IDSW,2016-08-08,27.71,16.75,60.44,26.50,,21.11,749.56,815.00,108.73,,339.99
IDSW,2016-08-09,26.45,15.65,59.15,27.10,,21.42,750.08,813.00,108.39,,339.77
IDSW,2016-08-10,25.33,14.54,57.40,25.40,,21.34,751.48,811.38,107.97,,339.90
IDSW,2016-08-11,27.07,15.98,59.01,26.00,,21.19,752.99,814.29,108.14,,340.18
IDSW,2016-08-12,26.11,15.10,57.83,26.60,,21.17,752.67,813.46,108.08,,339.97
IDSW,2016-08-13,26.03,15.10,58.00,25.50,,21.29,750.32,810.46,108.02,,339.93
IDSW,2016-08-14,23.44,12.60,53.75,23.90,,21.41,748.46,802.50,107.22,,339.79
IDSW,2016-08-15,21.21,10.46,49.33,20.80,,21.36,750.16,798.79,106.48,,339.41
IDSW,2016-08-16,28.40,17.68,62.23,29.30,,21.39,750.05,813.38,108.45,,339.77
IDSW,2016-08-17,28.67,17.75,61.90,27.90,,21.46,749.55,818.92,109.25,,339.87
IDSW,2016-08-18,23.79,12.54,52.72,25.10,,21.42,750.12,797.88,106.37,,339.52
IDSW,2016-08-19,32.50,21.51,66.17,31.80,,21.78,752.08,827.13,109.98,,340.33
IDSW,2016-08-20,24.03,13.05,54.30,24.20,,21.59,749.09,800.17,106.82,,339.90
IDSW,2016-08-21,24.45,13.60,55.63,25.00,,21.49,745.14,793.92,106.55,,339.80
IDSW,2016-08-22,22.97,12.20,53.10,22.60,,21.22,750.54,799.96,106.58,,339.27
IDSW,2016-08-23,21.89,11.10,50.71,20.80,,21.40,754.48,807.21,106.99,,339.61
IDSW,2016-08-24,22.01,11.10,50.44,22.10,,21.41,755.22,807.04,106.86,,339.79
IDSW,2016-08-25,21.95,11.10,50.56,21.50,,21.39,753.13,804.04,106.76,,339.65
IDSW,2016-08-26,20.63,9.72,47.09,21.10,,21.33,749.32,798.17,106.52,,339.37
IDSW,2016-08-27,22.65,12.05,53.22,23.60,,21.15,745.82,794.67,106.55,,339.75
IDSW,2016-08-28,24.83,14.00,56.39,24.50,,21.13,751.40,807.71,107.49,,339.45
IDSW,2016-08-29,23.14,12.79,55.27,22.60,,21.30,750.59,802.42,106.90,,339.46
IDSW,2016-08-30,20.85,11.00,52.76,20.90,,21.17,749.20,796.00,106.25,,339.52
IDSW,2016-08-31,20.05,10.26,51.17,21.10,,20.94,749.28,792.29,105.74,,339.44
IDSW,2016-09-01,22.06,0.36,1.64,22.40,,20.69,751.00,782.08,104.14,,339.38
IDSW,2016-09-02,20.11,0.00,0.00,22.60,,20.66,750.96,777.92,103.59,,339.07
IDSW,2016-09-03,17.38,0.00,0.00,18.50,,20.73,750.58,775.13,103.27,,338.80
IDSW,2016-09-04,16.59,0.00,0.00,17.30,,20.74,748.99,771.67,103.03,,339.07
IDSW,2016-09-05,12.72,0.00,0.00,14.40,,20.58,750.34,766.08,102.10,,338.82
IDSW,2016-09-06,18.77,0.00,0.00,18.60,,20.29,750.38,769.42,102.54,,339.00
IDSW,2016-09-07,17.01,0.00,0.00,16.30,,20.24,753.29,767.79,101.93,,339.45
IDSW,2016-09-08,19.90,0.00,0.00,19.40,,20.09,754.83,771.21,102.17,,339.61
IDSW,2016-09-09,20.90,0.00,0.00,20.90,,20.06,759.30,772.75,101.77,,339.47
IDSW,2016-09-10,14.20,0.00,0.00,14.40,,20.07,752.98,775.58,103.01,,339.49
IDSW,2016-09-11,18.33,0.00,0.00,19.10,,19.91,751.80,765.71,101.85,,339.53
IDSW,2016-09-12,17.26,0.00,0.00,15.60,,19.77,754.58,768.58,101.86,,339.42
IDSW,2016-09-13,20.77,0.00,0.00,22.00,,19.65,752.86,768.17,102.03,,339.83
IDSW,2016-09-14,23.85,0.00,0.00,23.90,,19.58,752.16,761.75,101.28,,340.19
IDSW,2016-09-15,22.28,0.00,0.00,22.30,,19.41,753.65,758.79,100.68,,339.93
IDSW,2016-09-16,33.59,0.00,0.00,32.80,,19.32,751.56,754.46,100.39,,340.91
IDSW,2016-09-17,20.15,0.00,0.00,18.20,,18.94,749.37,746.92,99.67,,340.07
IDSW,2016-09-18,18.25,0.00,0.00,15.10,,18.91,751.73,750.33,99.81,,339.66
IDSW,2016-09-19,23.97,0.00,0.00,24.70,,18.85,754.06,746.96,99.06,,340.27
IDSW,2016-09-20,16.33,0.00,0.00,18.10,,18.88,754.11,747.33,99.10,,339.42
IDSW,2016-09-21,19.34,0.00,0.00,18.60,,18.74,751.29,744.96,99.16,,339.49
IDSW,2016-09-22,12.13,0.00,0.00,15.90,,18.61,750.33,740.83,98.73,,339.27
IDSW,2016-09-23,13.43,0.00,0.00,12.50,,18.45,753.30,742.25,98.53,,339.43
IDSW,2016-09-24,15.71,0.00,0.00,15.00,,18.36,759.40,741.96,97.70,,339.52
IDSW,2016-09-25,10.43,0.00,0.00,12.80,,18.22,760.65,740.92,97.41,,339.62
IDSW,2016-09-26,22.05,0.00,0.00,19.90,,18.13,754.76,739.92,98.04,,340.12
IDSW,2016-09-27,16.29,0.00,0.00,16.90,,18.13,751.86,742.17,98.71,,339.73
IDSW,2016-09-28,16.60,0.00,0.00,18.00,,18.09,751.44,742.58,98.82,,339.18
IDSW,2016-09-29,19.54,0.00,0.00,15.30,,18.10,750.24,743.04,99.04,,339.48
IDSW,2016-09-30,15.36,0.00,0.00,16.90,,18.04,749.77,741.21,98.86,,339.27
IDSW,2016-10-01,12.16,0.00,0.00,13.40,,17.98,751.62,744.54,99.06,,339.32
IDSW,2016-10-02,14.03,0.00,0.00,13.00,,17.93,749.01,744.13,99.35,,339.32
IDSW,2016-10-03,16.94,0.00,0.00,19.10,,17.88,748.55,740.42,98.91,,339.93
IDSW,2016-10-04,17.77,0.00,0.00,16.00,,17.84,748.91,739.33,98.72,,339.89
IDSW,2016-10-05,21.96,0.00,0.00,22.50,,17.71,751.24,738.33,98.28,,340.07
IDSW,2016-10-06,19.87,0.00,0.00,19.80,,17.61,754.08,738.21,97.91,,339.86
IDSW,2016-10-07,20.20,0.00,0.00,21.40,,17.37,751.73,734.96,97.77,,339.73
IDSW,2016-10-08,19.09,0.00,0.00,18.50,,17.26,750.86,735.58,97.97,,339.55
IDSW,2016-10-09,21.93,0.00,0.00,21.60,,17.05,749.49,732.04,97.67,,340.00
IDSW,2016-10-10,25.13,0.00,0.00,23.40,,16.97,752.37,733.00,97.43,,340.39
IDSW,2016-10-11,20.64,0.00,0.00,21.30,,16.86,758.29,734.88,96.91,,339.88
IDSW,2016-10-12,20.95,0.00,0.00,20.90,,16.71,755.88,737.00,97.50,,339.34
IDSW,2016-10-13,26.83,0.00,0.00,26.40,,16.59,745.74,736.33,98.74,,339.82
IDSW,2016-10-14,30.64,0.00,0.00,27.40,,16.37,741.23,733.50,98.96,,340.33
IDSW,2016-10-15,24.71,0.00,0.00,22.20,,16.10,740.53,733.50,99.05,,339.92
IDSW,2016-10-16,26.72,0.00,0.00,25.80,,15.80,739.35,730.83,98.85,,339.93
IDSW,2016-10-17,18.09,0.00,0.00,21.40,,15.58,744.56,730.96,98.18,,339.47
IDSW,2016-10-18,18.35,0.00,0.00,19.60,,15.42,753.43,731.96,97.15,,339.58
IDSW,2016-10-19,21.66,0.00,0.00,23.00,,15.33,760.40,732.58,96.34,,339.94
IDSW,2016-10-20,12.89,0.00,0.00,14.80,,15.33,754.42,735.13,97.44,,339.54
IDSW,2016-10-21,19.13,0.00,0.00,20.00,,15.25,752.55,731.25,97.17,,339.86
IDSW,2016-10-22,20.36,0.00,0.00,20.50,,15.21,751.49,730.08,97.15,,340.07
IDSW,2016-10-23,21.40,0.00,0.00,21.20,,15.13,750.62,726.75,96.82,,340.03
IDSW,2016-10-24,26.18,0.00,0.00,22.60,,15.04,746.29,727.21,97.44,,339.99
IDSW,2016-10-25,24.05,0.00,0.00,22.60,,14.99,752.09,730.92,97.18,,339.80
IDSW,2016-10-26,15.37,0.00,0.00,19.80,,14.97,750.80,735.04,97.90,,338.95
IDSW,2016-10-27,22.73,0.00,0.00,21.90,,14.98,749.52,730.25,97.43,,339.79
IDSW,2016-10-28,22.88,0.00,0.00,24.10,,14.92,752.40,729.46,96.95,,339.80
IDSW,2016-10-29,26.70,0.00,0.00,25.90,,14.89,752.33,726.71,96.59,,339.93
IDSW,2016-10-30,25.98,0.00,0.00,24.60,,14.81,746.48,725.58,97.20,,339.53
IDSW,2016-10-31,21.46,0.00,0.00,23.90,,14.75,747.08,724.88,97.03,,339.39
IDSW,2016-11-01,33.56,0.00,0.00,30.50,,14.68,751.08,723.50,96.33,,340.51
IDSW,2016-11-02,28.81,0.00,0.00,29.20,,14.56,755.09,725.46,96.08,,339.99
IDSW,2016-11-03,23.60,0.00,0.00,25.10,,14.44,758.98,725.96,95.65,,339.69
IDSW,2016-11-04,30.95,0.00,0.00,28.10,,14.34,756.59,727.58,96.17,,340.36
IDSW,2016-11-05,23.65,0.00,0.00,22.60,,14.25,751.23,729.00,97.04,,340.08
IDSW,2016-11-06,19.59,0.00,0.00,20.90,,14.20,752.94,731.60,97.17,,339.66
IDSW,2016-11-07,27.60,0.00,0.00,26.60,,14.14,758.06,732.46,96.62,,340.17
IDSW,2016-11-08,22.76,0.00,0.00,23.60,,14.07,757.00,733.42,96.89,,339.51
IDSW,2016-11-09,20.09,0.00,0.00,20.30,,13.98,756.90,734.29,97.01,,339.19
IDSW,2016-11-10,23.50,0.00,0.00,26.90,,13.85,757.45,734.21,96.93,,339.59
IDSW,2016-11-11,23.44,0.00,0.00,23.80,,13.68,753.71,733.79,97.36,,339.51
IDSW,2016-11-12,13.72,0.00,0.00,11.70,,13.58,752.91,737.00,97.89,,338.95
IDSW,2016-11-13,20.73,0.00,0.00,19.90,,13.40,756.22,735.96,97.32,,339.56
IDSW,2016-11-14,22.57,0.00,0.00,23.00,,13.33,752.75,733.79,97.48,,339.77
IDSW,2016-11-15,23.15,0.00,0.00,21.60,,13.24,748.19,736.00,98.37,,339.91
IDSW,2016-11-16,21.34,0.00,0.00,22.40,,12.91,752.30,737.58,98.04,,339.46
IDSW,2016-11-17,23.41,0.00,0.00,20.20,,12.66,757.17,739.75,97.70,,339.11
IDSW,2016-11-18,30.24,0.00,0.00,28.60,,12.37,755.92,736.08,97.38,,340.11
IDSW,2016-11-19,21.75,0.00,0.00,23.40,,12.11,749.23,733.54,97.91,,339.55
IDSW,2016-11-20,16.11,0.00,0.00,17.40,,11.87,748.43,734.88,98.19,,338.97
IDSW,2016-11-21,22.19,0.00,0.00,24.10,,11.67,751.55,734.67,97.75,,339.07
IDSW,2016-11-22,22.24,0.00,0.00,22.80,,11.36,754.31,732.17,97.07,,339.59
IDSW,2016-11-23,28.14,0.00,0.00,27.10,,11.10,753.14,730.54,97.00,,340.03
IDSW,2016-11-24,18.72,0.00,0.00,16.40,,10.85,753.20,733.00,97.32,,339.37
IDSW,2016-11-25,21.72,0.00,0.00,28.50,,10.71,750.38,733.04,97.69,,339.66
IDSW,2016-11-26,23.48,0.00,0.00,17.50,,10.62,742.35,732.04,98.61,,339.60
IDSW,2016-11-27,17.66,0.00,0.00,21.50,,10.53,743.63,733.42,98.63,,339.21
IDSW,2016-11-28,24.92,0.00,0.00,22.20,,10.39,747.23,731.25,97.87,,339.83
IDSW,2016-11-29,18.68,0.00,0.00,19.40,,10.28,755.30,735.13,97.33,,339.44
IDSW,2016-11-30,19.35,0.00,0.00,19.40,,10.11,752.68,735.92,97.77,,339.64
IDSW,2016-12-01,22.27,0.00,0.00,21.10,,9.93,758.00,735.21,96.99,,340.12
IDSW,2016-12-02,19.88,0.00,0.00,21.30,,9.75,759.33,735.25,96.83,,339.92
IDSW,2016-12-03,16.36,0.00,0.00,16.90,,9.63,756.95,737.46,97.42,,339.67
IDSW,2016-12-04,19.63,0.00,0.00,20.70,,9.44,751.85,736.88,98.01,,339.74
IDSW,2016-12-05,18.77,0.00,0.00,18.40,,9.16,754.95,733.83,97.20,,339.39
IDSW,2016-12-06,20.18,0.00,0.00,19.90,,8.95,756.23,734.63,97.14,,339.50
IDSW,2016-12-07,19.67,0.00,0.00,22.40,,8.61,764.88,734.08,95.97,,339.70
IDSW,2016-12-08,25.21,0.00,0.00,23.60,,8.29,760.15,731.33,96.21,,339.91
IDSW,2016-12-09,18.26,0.00,0.00,19.50,,7.99,757.03,730.13,96.45,,339.29
IDSW,2016-12-10,14.69,0.00,0.00,13.30,,7.73,752.53,732.29,97.31,,339.27
IDSW,2016-12-11,15.49,0.00,0.00,16.20,,7.49,752.85,729.42,96.89,,339.22
IDSW,2016-12-12,24.56,0.00,0.00,23.60,,7.22,758.24,728.58,96.09,,339.89
IDSW,2016-12-13,19.98,0.00,0.00,21.50,,6.87,762.29,726.75,95.34,,339.70
IDSW,2016-12-14,25.45,0.00,0.00,24.00,,6.47,758.44,721.67,95.15,,340.19
IDSW,2016-12-15,17.13,0.00,0.00,18.50,,6.10,752.37,720.71,95.79,,339.08
IDSW,2016-12-16,20.22,0.00,0.00,19.80,,5.91,756.38,720.54,95.26,,339.53
IDSW,2016-12-17,26.43,0.00,0.00,23.40,,5.55,764.95,717.88,93.85,,340.26
IDSW,2016-12-18,19.32,0.00,0.00,19.00,,5.34,767.60,719.29,93.71,,339.61
IDSW,2016-12-19,23.71,0.00,0.00,23.70,,5.17,759.07,716.58,94.40,,340.18
IDSW,2016-12-20,22.86,0.00,0.00,22.40,,5.07,757.31,719.92,95.06,,340.03
IDSW,2016-12-21,20.93,0.00,0.00,22.20,,4.83,763.30,720.21,94.36,,340.08
IDSW,2016-12-22,23.00,0.00,0.00,23.70,,4.60,753.44,717.46,95.23,,340.11
IDSW,2016-12-23,25.62,0.00,0.00,25.90,,4.47,745.08,717.42,96.29,,340.32
IDSW,2016-12-24,11.26,0.00,0.00,10.90,,4.42,749.19,718.25,95.87,,339.26
IDSW,2016-12-25,19.16,0.00,0.00,18.10,,4.36,756.06,719.46,95.16,,339.73
IDSW,2016-12-26,15.49,0.00,0.00,19.00,,4.31,760.26,721.63,94.92,,339.61
IDSW,2016-12-27,21.75,0.00,0.00,22.40,,4.30,753.80,723.13,95.93,,340.30
IDSW,2016-12-28,23.79,0.00,0.00,25.00,,4.19,762.86,726.46,95.23,,340.06
IDSW,2016-12-29,24.00,0.00,0.00,20.70,,4.06,758.86,727.00,95.80,,339.94
IDSW,2016-12-30,20.66,0.00,0.00,19.80,,3.99,757.34,728.21,96.15,,339.77
IDSW,2016-12-31,17.14,0.00,0.00,18.50,,3.79,752.08,727.21,96.70,,339.74
Notes:
Columbia River DART
River Environment Daily Average Measurements at Ice Harbor Tailrace (Snake)
1/1/2015 - 12/31/2016
Generated 18 Nov 2024 09:03:16 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
