Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LGS,2014-09-22,19.13,0.00,0.00,19.00,,18.10,741.25,736.29,99.33,,637.04
LGS,2014-09-23,20.80,0.00,0.00,17.20,,17.97,740.54,734.46,99.18,,636.62
LGS,2014-09-24,21.94,0.00,0.00,13.30,,17.92,740.59,737.42,99.57,,635.15
LGS,2014-09-25,12.42,0.00,0.00,15.50,,17.38,741.74,723.10,97.49,,634.50
LGS,2014-09-26,13.32,0.00,0.00,15.10,,,,,,,635.03
LGS,2014-09-27,15.65,0.00,0.00,14.20,,,,,,,635.13
LGS,2014-09-28,15.48,0.00,0.00,19.00,,,,,,,635.38
LGS,2014-09-29,14.08,0.00,0.00,14.80,,,,,,,635.74
LGS,2014-09-30,14.13,0.00,0.00,16.60,,,,,,,635.90
LGS,2014-10-01,16.71,0.00,0.00,16.80,,,,,,,636.39
LGS,2014-10-02,15.98,0.00,0.00,19.10,,,,,,,636.44
LGS,2014-10-03,18.55,0.00,0.00,18.80,,,,,,,636.86
LGS,2014-10-04,18.08,0.00,0.00,17.50,,,,,,,636.83
LGS,2014-10-05,17.38,0.00,0.00,16.20,,,,,,,636.74
LGS,2014-10-06,20.45,0.00,0.00,17.80,,,,,,,636.57
LGS,2014-10-07,17.26,0.00,0.00,16.60,,,,,,,636.24
LGS,2014-10-08,17.38,0.00,0.00,16.80,,,,,,,635.99
LGS,2014-10-09,18.55,0.00,0.00,17.30,,,,,,,635.70
LGS,2014-10-10,18.75,0.00,0.00,17.60,,,,,,,635.45
LGS,2014-10-11,15.74,0.00,0.00,21.40,,,,,,,635.76
LGS,2014-10-12,17.38,0.00,0.00,19.20,,,,,,,636.81
LGS,2014-10-13,18.54,0.00,0.00,17.10,,,,,,,636.75
LGS,2014-10-14,16.46,0.00,0.00,17.50,,,,,,,636.60
LGS,2014-10-15,14.95,0.00,0.00,14.50,,,,,,,636.64
LGS,2014-10-16,15.66,0.00,0.00,15.30,,,,,,,636.64
LGS,2014-10-17,16.80,0.00,0.00,17.30,,,,,,,636.86
LGS,2014-10-18,16.42,0.00,0.00,15.90,,,,,,,636.74
LGS,2014-10-19,16.68,0.00,0.00,16.00,,,,,,,636.74
LGS,2014-10-20,18.14,0.00,0.00,16.90,,,,,,,636.55
LGS,2014-10-21,13.30,0.00,0.00,15.30,,,,,,,636.48
LGS,2014-10-22,15.60,0.00,0.00,15.10,,,,,,,636.71
LGS,2014-10-23,17.45,0.00,0.00,17.80,,,,,,,636.66
LGS,2014-10-24,19.28,0.00,0.00,18.10,,,,,,,636.59
LGS,2014-10-25,19.50,0.00,0.00,18.20,,,,,,,636.61
LGS,2014-10-26,18.40,0.00,0.00,21.80,,,,,,,636.83
LGS,2014-10-27,19.33,0.00,0.00,19.80,,,,,,,636.89
LGS,2014-10-28,20.17,0.00,0.00,20.30,,,,,,,636.83
LGS,2014-10-29,22.63,0.00,0.00,19.30,,,,,,,636.74
LGS,2014-10-30,19.20,0.00,0.00,20.10,,,,,,,636.58
LGS,2014-10-31,18.65,0.00,0.00,18.20,,,,,,,636.62
LGS,2014-11-01,18.90,0.00,0.00,19.70,,,,,,,636.50
LGS,2014-11-02,19.81,0.00,0.00,19.60,,,,,,,636.56
LGS,2014-11-03,22.28,0.00,0.00,21.10,,,,,,,636.50
LGS,2014-11-04,20.49,0.00,0.00,20.80,,,,,,,636.37
LGS,2014-11-05,21.90,0.00,0.00,20.90,,,,,,,636.34
LGS,2014-11-06,18.42,0.00,0.00,18.50,,,,,,,636.18
LGS,2014-11-07,21.76,0.00,0.00,21.40,,,,,,,636.11
LGS,2014-11-08,21.40,0.00,0.00,20.40,,,,,,,636.03
LGS,2014-11-09,15.13,0.00,0.00,19.90,,,,,,,636.30
LGS,2014-11-10,24.51,0.00,0.00,22.50,,,,,,,636.67
LGS,2014-11-11,22.30,0.00,0.00,22.60,,,,,,,636.54
LGS,2014-11-12,25.03,0.00,0.00,22.80,,,,,,,636.23
LGS,2014-11-13,19.42,0.00,0.00,18.50,,,,,,,636.08
LGS,2014-11-14,19.60,0.00,0.00,18.10,,,,,,,635.70
LGS,2014-11-15,21.45,0.00,0.00,18.60,,,,,,,635.25
LGS,2014-11-16,15.45,0.00,0.00,15.90,,,,,,,634.98
LGS,2014-11-17,16.61,0.00,0.00,17.10,,,,,,,635.04
LGS,2014-11-18,20.80,0.00,0.00,21.40,,,,,,,635.07
LGS,2014-11-19,16.77,1.00,5.99,15.70,,,,,,,634.94
LGS,2014-11-20,14.55,0.00,0.00,16.00,,,,,,,634.85
LGS,2014-11-21,17.90,0.00,0.00,16.80,,,,,,,635.01
LGS,2014-11-22,15.87,0.00,0.00,19.30,,,,,,,634.99
LGS,2014-11-23,15.73,0.00,0.00,22.50,,,,,,,636.13
LGS,2014-11-24,25.87,0.00,0.00,22.40,,,,,,,636.93
LGS,2014-11-25,20.24,0.00,0.00,20.50,,,,,,,636.14
LGS,2014-11-26,27.92,0.00,0.00,27.20,,,,,,,636.06
LGS,2014-11-27,23.41,0.00,0.00,27.20,,,,,,,636.40
LGS,2014-11-28,25.68,0.00,0.00,27.00,,,,,,,636.87
LGS,2014-11-29,35.73,0.00,0.00,34.50,,,,,,,636.77
LGS,2014-11-30,31.95,0.00,0.00,29.40,,,,,,,636.37
LGS,2014-12-01,28.70,0.00,0.00,27.20,,,,,,,636.05
LGS,2014-12-02,27.20,0.00,0.00,25.70,,,,,,,635.82
LGS,2014-12-03,21.86,0.00,0.00,22.70,,,,,,,635.55
LGS,2014-12-04,24.83,0.00,0.00,22.80,,,,,,,635.66
LGS,2014-12-05,22.64,0.00,0.00,21.90,,,,,,,635.40
LGS,2014-12-06,22.32,0.00,0.00,23.70,,,,,,,635.36
LGS,2014-12-07,24.00,0.00,0.00,25.80,,,,,,,635.76
LGS,2014-12-08,27.78,0.02,0.07,25.80,,,,,,,635.69
LGS,2014-12-09,26.77,0.00,0.00,27.60,,,,,,,635.71
LGS,2014-12-10,24.63,0.00,0.00,26.20,,,,,,,635.99
LGS,2014-12-11,27.85,0.00,0.00,27.00,,,,,,,635.94
LGS,2014-12-12,26.91,0.00,0.00,27.70,,,,,,,636.00
LGS,2014-12-13,24.23,0.00,0.00,26.30,,,,,,,636.30
LGS,2014-12-14,26.93,0.00,0.00,26.90,,,,,,,636.59
LGS,2014-12-15,28.96,0.00,0.00,26.00,,,,,,,636.26
LGS,2014-12-16,25.65,0.00,0.00,27.40,,,,,,,636.01
LGS,2014-12-17,29.10,0.00,0.00,30.00,,,,,,,636.25
LGS,2014-12-18,28.21,0.00,0.00,25.90,,,,,,,636.29
LGS,2014-12-19,24.57,0.00,0.00,25.70,,,,,,,636.11
LGS,2014-12-20,27.66,0.00,0.00,26.80,,,,,,,636.04
LGS,2014-12-21,27.17,0.00,0.00,27.50,,,,,,,635.76
LGS,2014-12-22,36.76,0.00,0.00,36.60,,,,,,,635.94
LGS,2014-12-23,37.26,0.00,0.00,41.30,,,,,,,636.16
LGS,2014-12-24,33.71,0.00,0.00,32.70,,,,,,,636.83
LGS,2014-12-25,33.20,0.00,0.00,36.20,,,,,,,637.10
LGS,2014-12-26,33.66,0.00,0.00,31.30,,,,,,,636.97
LGS,2014-12-27,34.77,0.00,0.00,33.30,,,,,,,636.63
LGS,2014-12-28,29.31,0.00,0.00,29.70,,,,,,,636.56
LGS,2014-12-29,23.93,0.00,0.00,29.20,,,,,,,637.01
LGS,2014-12-30,30.81,0.00,0.00,26.80,,,,,,,637.13
LGS,2014-12-31,26.58,0.00,0.00,28.30,,,,,,,637.10
Notes:
Columbia River DART
River Environment Daily Average Measurements at Little Goose Forebay (Snake)
1/1/2013 - 12/31/2014
Generated 18 Nov 2024 09:12:01 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
