Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LGS,2020-09-24,21.96,0.00,0.00,21.60,,,,,,,636.56
LGS,2020-09-25,23.05,0.00,0.00,23.10,,,,,,,636.51
LGS,2020-09-26,22.16,0.00,0.00,21.60,,,,,,,636.51
LGS,2020-09-27,24.51,0.00,0.00,21.90,,,,,,,636.06
LGS,2020-09-28,24.49,0.00,0.02,24.40,,,,,,,636.10
LGS,2020-09-29,27.57,0.00,0.00,24.70,,,,,,,635.79
LGS,2020-09-30,22.21,0.00,0.00,22.40,,,,,,,635.25
LGS,2020-10-01,15.57,1.28,8.24,18.30,,,,,,,635.50
LGS,2020-10-02,19.40,0.00,0.00,22.50,,,,,,,635.90
LGS,2020-10-03,19.23,0.19,1.00,18.70,,,,,,,636.38
LGS,2020-10-04,13.99,1.20,8.58,18.50,,,,,,,636.75
LGS,2020-10-05,20.40,0.00,0.00,19.20,,,,,,,637.24
LGS,2020-10-06,21.47,1.21,5.63,20.30,,,,,,,637.16
LGS,2020-10-07,19.45,0.00,0.00,19.20,,,,,,,636.87
LGS,2020-10-08,19.14,1.19,6.23,21.20,,,,,,,636.92
LGS,2020-10-09,19.19,0.00,0.00,17.30,,,,,,,636.98
LGS,2020-10-10,17.01,0.00,0.00,17.00,,,,,,,636.86
LGS,2020-10-11,17.26,1.18,6.85,17.60,,,,,,,636.91
LGS,2020-10-12,16.42,0.00,0.00,17.70,,,,,,,637.11
LGS,2020-10-13,19.78,1.62,8.18,19.90,,,,,,,637.22
LGS,2020-10-14,20.08,0.00,0.00,22.95,,,,,,,637.12
LGS,2020-10-15,26.80,1.20,4.49,26.00,,,,,,,637.08
LGS,2020-10-16,19.82,0.00,0.00,19.00,,,,,,,636.87
LGS,2020-10-17,16.30,0.30,1.84,17.30,,,,,,,636.86
LGS,2020-10-18,19.43,1.21,6.24,21.80,,,,,,,637.09
LGS,2020-10-19,21.08,0.00,0.00,19.50,,,,,,,637.26
LGS,2020-10-20,22.90,1.31,5.73,23.20,,,,,,,637.16
LGS,2020-10-21,25.41,0.00,0.00,24.60,,,,,,,637.03
LGS,2020-10-22,23.98,1.22,5.07,22.60,,,,,,,637.04
LGS,2020-10-23,19.86,0.00,0.00,21.10,,,,,,,636.94
LGS,2020-10-24,20.77,0.00,0.00,17.80,,,,,,,636.97
LGS,2020-10-25,17.65,1.20,6.82,19.10,,,,,,,636.87
LGS,2020-10-26,21.92,0.00,0.00,21.40,,,,,,,636.90
LGS,2020-10-27,17.03,1.20,7.02,17.50,,,,,,,636.86
LGS,2020-10-28,20.21,0.00,0.00,19.60,,,,,,,636.79
LGS,2020-10-29,14.90,1.25,8.41,16.10,,,,,,,636.94
LGS,2020-10-30,22.14,0.00,0.00,22.00,,,,,,,636.92
LGS,2020-10-31,17.66,0.00,0.00,16.70,,,,,,,636.88
LGS,2020-11-01,17.92,1.18,6.59,18.10,,,,,,,636.90
LGS,2020-11-02,18.37,0.00,0.00,18.10,,,,,,,636.83
LGS,2020-11-03,19.86,1.14,5.73,20.40,,,,,,,636.87
LGS,2020-11-04,18.59,0.00,0.00,17.90,,,,,,,636.89
LGS,2020-11-05,21.34,1.22,5.72,18.30,,,,,,,636.55
LGS,2020-11-06,21.20,0.00,0.00,21.00,,,,,,,636.22
LGS,2020-11-07,15.35,0.00,0.00,16.00,,,,,,,636.21
LGS,2020-11-08,21.91,1.21,5.51,20.80,,,,,,,636.31
LGS,2020-11-09,20.25,0.00,0.00,21.20,,,,,,,636.28
LGS,2020-11-10,19.51,1.20,6.15,19.30,,,,,,,636.22
LGS,2020-11-11,15.59,0.00,0.00,16.80,,,,,,,636.27
LGS,2020-11-12,24.28,1.21,4.99,23.20,,,,,,,636.32
LGS,2020-11-13,21.53,0.00,0.00,19.10,,,,,,,636.03
LGS,2020-11-14,16.54,0.00,0.00,19.00,,,,,,,636.08
LGS,2020-11-15,13.46,1.18,8.76,17.20,,,,,,,636.37
LGS,2020-11-16,17.98,0.00,0.00,17.20,,,,,,,636.81
LGS,2020-11-17,17.71,0.01,0.07,16.80,,,,,,,636.71
LGS,2020-11-18,19.60,0.00,0.00,19.40,,,,,,,636.70
LGS,2020-11-19,21.23,0.00,0.00,24.00,,,,,,,636.83
LGS,2020-11-20,22.01,0.00,0.00,21.30,,,,,,,637.11
LGS,2020-11-21,24.37,0.00,0.00,23.90,,,,,,,636.98
LGS,2020-11-22,19.29,0.00,0.00,17.30,,,,,,,636.70
LGS,2020-11-23,20.20,0.00,0.00,19.60,,,,,,,636.55
LGS,2020-11-24,20.68,0.00,0.00,20.20,,,,,,,636.35
LGS,2020-11-25,17.83,0.00,0.00,17.30,,,,,,,636.17
LGS,2020-11-26,16.68,0.00,0.00,18.50,,,,,,,636.30
LGS,2020-11-27,16.83,0.00,0.00,17.80,,,,,,,636.80
LGS,2020-11-28,17.56,0.00,0.00,18.30,,,,,,,637.02
LGS,2020-11-29,19.05,0.00,0.00,17.60,,,,,,,636.89
LGS,2020-11-30,18.61,0.00,0.00,17.30,,,,,,,636.46
LGS,2020-12-01,19.63,0.00,0.00,19.70,,,,,,,636.28
LGS,2020-12-02,18.15,0.00,0.00,19.70,,,,,,,636.18
LGS,2020-12-03,19.98,0.00,0.00,18.90,,,,,,,635.98
LGS,2020-12-04,15.38,0.00,0.00,17.10,,,,,,,635.73
LGS,2020-12-05,15.10,0.00,0.00,16.40,,,,,,,636.14
LGS,2020-12-06,14.58,0.00,0.00,14.70,,,,,,,636.40
LGS,2020-12-07,17.43,0.00,0.00,16.20,,,,,,,636.22
LGS,2020-12-08,21.57,0.00,0.00,18.00,,,,,,,635.99
LGS,2020-12-09,14.17,0.00,0.00,19.10,,,,,,,635.79
LGS,2020-12-10,20.18,0.00,0.00,20.80,,,,,,,636.35
LGS,2020-12-11,21.93,0.00,0.00,21.40,,,,,,,636.23
LGS,2020-12-12,20.70,0.00,0.00,21.30,,,,,,,636.35
LGS,2020-12-13,18.98,0.00,0.00,19.40,,,,,,,636.38
LGS,2020-12-14,19.75,0.00,0.00,21.30,,,,,,,636.67
LGS,2020-12-15,23.24,0.00,0.00,22.60,,,,,,,636.72
LGS,2020-12-16,21.36,0.00,0.00,22.60,,,,,,,636.71
LGS,2020-12-17,22.40,0.00,0.00,22.60,,,,,,,636.59
LGS,2020-12-18,22.25,0.00,0.00,22.80,,,,,,,636.63
LGS,2020-12-19,22.44,0.00,0.00,21.90,,,,,,,636.74
LGS,2020-12-20,18.95,0.00,0.00,20.60,,,,,,,637.04
LGS,2020-12-21,28.20,0.00,0.00,27.40,,,,,,,637.03
LGS,2020-12-22,27.54,0.00,0.00,28.80,,,,,,,637.05
LGS,2020-12-23,29.96,0.00,0.00,29.90,,,,,,,636.97
LGS,2020-12-24,28.86,0.00,0.00,28.40,,,,,,,637.08
LGS,2020-12-25,26.93,0.00,0.00,27.20,,,,,,,637.04
LGS,2020-12-26,23.66,0.00,0.00,25.70,,,,,,,637.17
LGS,2020-12-27,22.68,0.00,0.00,22.40,,,,,,,637.32
LGS,2020-12-28,28.60,0.00,0.00,25.70,,,,,,,637.03
LGS,2020-12-29,24.95,0.00,0.00,24.50,,,,,,,636.87
LGS,2020-12-30,23.83,0.00,0.00,23.60,,,,,,,636.83
LGS,2020-12-31,24.88,0.00,0.00,26.00,,,,,,,636.83
Notes:
Columbia River DART
River Environment Daily Average Measurements at Little Goose Forebay (Snake)
1/1/2019 - 12/31/2020
Generated 18 Nov 2024 09:14:27 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
